Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.166912342,-0.303651538,-0.21276884,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.166912342,-0.303651538,-0.21276884,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.166912342,-0.303651538,-0.21276884,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.166912342,-0.303651538,-0.21276884,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.166912342,-0.303651538,-0.21276884,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.204791336,-0.532501372,-0.613399395,-0.054975698,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.064098189,-0.243758876,-0.292592785,0.020806639,0.014548144,-0.379634464,-0.135537987,0.074027277,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.236788482,-0.338930103,-0.15649754,0.228580222,0.014548144,-0.379634464,-0.135537987,0.074027277,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.550076721,-0.903989013,-0.707482013,-0.226481753
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.339607616,-0.164964639,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
,,,,,,,,,,,,,,,,,,,
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205771743,-0.550532692,-0.588728213,-0.030708463,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.236788482,-0.338930103,-0.15649754,0.228580222,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.230723132,-0.393480355,0.008351352,0.232824917,-0.020909186,-0.52668245,-0.087280625,0.071789048,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.525711394,-0.919380433,-0.685162874,-0.234888664
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.17210225,-0.373376576,-0.108162534,0.430835956,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.205353356,-0.569755735,-0.563432081,-0.032148805,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.230723132,-0.393480355,0.008351352,0.232824917,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.235131225,-0.388383293,0.176295949,0.246410801,-0.067717131,-0.635915496,-0.056821429,0.070186087,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.51328786,-0.932723294,-0.67239546,-0.241141405
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.5037625,-0.944643136,-0.668213675,-0.2529327
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.5037625,-0.944643136,-0.668213675,-0.2529327
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.5037625,-0.944643136,-0.668213675,-0.2529327
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.5037625,-0.944643136,-0.668213675,-0.2529327
0.235131225,-0.388383293,0.176295949,0.246410801,-0.101587539,-0.672530541,-0.035648011,0.081032449,0.16973913,-0.399184174,-0.086532057,0.427870196,-0.208770428,-0.591149828,-0.545080577,-0.039145822,-0.5037625,-0.944643136,-0.668213675,-0.2529327
