Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.111280003,0.108155912,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.154764896,0.139720777,0.880963073,0.408590727,-0.316205969,-0.43212749,0.540204768,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.608099968,0.824074757,1.211333522,0.338588416,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.571196513,0.964436512,1.17640727,0.322534289,0.283299043,0.324974836,0.364555625,-0.018292119,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.152456333,-0.689146463,-0.740200125,0.283589386
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.154764896,0.139720777,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.176801086,0.173355816,0.880963073,0.392683112,-0.331997691,-0.417529943,0.54186737,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.571196513,0.964436512,1.17640727,0.322534289,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.528959276,1.065010723,1.179366206,0.295845351,0.299643464,0.3458125,0.390762451,0.005900396,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.129245863,-0.690910659,-0.725664244,0.273736873
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
0.528959276,1.065010723,1.179366206,0.295845351,0.316072994,0.359274025,0.41010381,0.027337453,0.723501938,0.176801086,0.173355816,0.880963073,0.375536223,-0.34299044,-0.40314228,0.54143739,-0.107210572,-0.690721698,-0.717331917,0.266136792
